742071,2019-01-25,13:41:52,-4.0,-7.6,1010.0,1014.1,15.4,4.4,0.0,0.0,8.9,37,1,0,0,0,0,0
742077,2019-01-25,13:41:52,-6.4,-30.5,1000.5,996.0,16.1,4.5,0.0,0.0,26.1,271,1,0,0,0,0,0
742079,2019-01-25,13:41:52,-13.8,-19.1,974.2,940.0,16.5,3.0,0.0,0.0,55.3,250,1,0,0,0,0,0
103840,2019-01-25,13:41:52,-1.8,-4.3,1011.0,1015.8,7.1,16.4,0.18,0.1,71.7,145,1,1,1,0,0,0
103850,2019-01-25,13:41:52,-2.8,-4.6,1030.8,1021.6,7.2,12.2,0.03,0.0,54.8,327,1,1,0,0,0,0
383410,2019-01-25,13:41:52,-2.4,-6.1,995.2,1028.1,13.0,8.6,0.07,0.6,80.6,171,1,1,1,0,0,0
401800,2019-01-25,13:41:52,9.3,2.4,1015.1,1015.0,16.2,11.1,0.13,0.0,75.3,249,0,1,0,0,0,0
401910,2019-01-25,13:41:52,8.2,1.2,1014.0,1018.3,16.0,10.9,0.0,0.0,38.3,169,0,0,0,0,0,0
471680,2019-01-25,13:41:52,-0.3,-9.8,1018.7,1023.5,24.0,17.5,0.02,0.0,50.1,87,1,1,0,0,0,0
489015,2019-01-25,13:41:52,22.6,16.6,1006.1,1009.8,11.0,5.3,0.0,0.0,22.1,78,0,0,0,0,0,0
718241,2019-01-25,13:41:52,-12.4,-14.2,1001.8,1001.9,13.9,13.9,0.0,0.0,43.2,146,1,0,0,0,0,0
718250,2019-01-25,13:41:52,-23.8,-29.1,937.2,1006.8,16.8,16.9,0.14,41.0,98.6,39,1,1,1,0,0,0
947440,2019-01-25,13:41:52,12.0,3.0,979.4,983.5,32.6,12.4,0.68,0.0,82.1,218,0,1,0,0,0,0
13840,2019-01-25,13:41:52,-7.0,-9.2,1005.9,1014.0,10.9,9.0,0.05,7.5,84.9,169,1,1,1,0,0,0
354590,2019-01-25,13:41:52,-16.7,-20.8,1054.4,1045.9,43.5,12.2,0.0,0.0,3.2,161,1,0,0,0,0,0
478980,2019-01-25,13:41:52,5.0,-3.3,1016.5,1019.1,34.2,13.6,0.15,0.0,91.3,249,0,1,0,0,0,0
478990,2019-01-25,13:41:52,4.4,-3.3,1005.6,1018.3,38.6,27.3,0.16,0.0,82.1,58,0,1,0,0,0,0
655780,2019-01-25,13:41:52,11.1,9.0,1010.7,1009.5,6.9,8.5,0.0,0.0,74.4,262,0,0,0,0,0,0
725665,2019-01-25,13:41:52,-6.4,-14.2,1007.9,1008.7,16.2,21.2,0.0,0.0,33.6,105,1,0,0,0,0,0
725670,2019-01-25,13:41:52,-10.8,-16.5,937.5,1018.4,25.8,16.1,0.01,0.7,50.2,311,1,1,1,0,0,0
725690,2019-01-25,13:41:52,-9.8,-16.3,877.9,1017.5,52.8,22.8,0.02,0.9,50.1,48,1,1,1,0,0,0
760610,2019-01-25,13:41:52,11.2,4.1,1021.8,1014.3,40.0,8.8,0.0,0.0,48.7,174,0,0,0,0,0,0
829170,2019-01-25,13:41:52,20.0,19.2,1009.3,1011.5,10.6,5.7,0.21,0.0,72.4,324,0,1,0,0,0,0
172100,2019-01-25,13:41:52,4.6,2.6,903.2,1007.4,15.5,3.1,1.42,2.9,63.5,49,0,1,1,0,0,0
298640,2019-01-25,13:41:52,-10.4,-15.2,1021.4,1035.7,45.1,10.2,0.04,1.8,69.0,293,1,1,1,0,0,0
298650,2019-01-25,13:41:52,-9.8,-12.0,1029.9,1028.0,7.1,7.5,0.01,0.6,50.0,318,1,1,1,0,0,0
348380,2019-01-25,13:41:52,0.0,-3.4,1016.5,1021.4,13.5,13.3,0.05,2.6,50.2,192,0,1,1,0,0,0
471571,2019-01-25,13:41:52,2.8,-8.2,1003.4,975.1,11.1,9.2,0.0,0.0,2.8,302,0,0,0,0,0,0
489170,2019-01-25,13:41:52,15.2,11.9,1013.3,1011.2,19.8,5.1,0.18,0.0,50.1,153,0,1,0,0,0,0
547510,2019-01-25,13:41:52,-2.3,-8.0,1018.9,1026.3,13.0,20.4,0.02,0.0,80.7,191,1,1,0,0,0,0
718080,2019-01-25,13:41:52,-13.3,-15.2,999.5,1003.2,15.4,25.5,0.36,10.8,50.1,270,1,1,1,0,0,0
718134,2019-01-25,13:41:52,-17.3,-21.8,1014.6,1013.4,17.8,14.9,0.0,0.0,30.3,145,1,0,0,0,0,0
964910,2019-01-25,13:41:52,23.6,21.3,1013.1,1010.1,20.2,12.3,0.72,0.0,50.2,110,0,1,0,0,0,0
21230,2019-01-25,13:41:52,-4.2,-4.5,1000.5,1004.2,48.8,6.9,0.02,18.8,50.1,336,1,1,1,0,0,0
101560,2019-01-25,13:41:52,-0.9,-2.6,1009.8,1011.3,8.5,14.3,0.1,1.1,50.2,46,1,1,1,0,0,0
161000,2019-01-25,13:41:52,0.2,-4.7,1016.1,1023.6,11.5,10.8,0.0,0.0,49.7,359,0,0,0,0,0,0
285220,2019-01-25,13:41:52,-22.1,-25.9,1003.3,1032.5,11.2,9.9,0.0,24.5,99.6,121,1,0,1,0,0,0
316320,2019-01-25,13:41:52,-25.3,-29.5,994.5,1012.8,15.2,2.2,0.0,0.0,10.3,45,1,0,0,0,0,0
407802,2019-01-25,13:41:52,19.5,13.5,1013.3,1032.9,7.7,14.9,0.0,0.0,63.3,255,0,0,0,0,0,0
560670,2019-01-25,13:41:52,-11.0,-21.9,649.3,651.4,22.3,10.8,0.01,0.0,50.1,233,1,1,0,0,0,0
576220,2019-01-25,13:41:52,-3.7,-5.2,841.9,843.6,5.0,9.9,0.05,0.0,50.5,179,1,1,0,0,0,0
716013,2019-01-25,13:41:52,-1.7,-5.2,993.9,991.2,18.9,31.3,0.0,0.0,28.3,205,1,0,0,0,0,0
786370,2019-01-25,13:41:52,21.3,18.9,1016.9,1018.4,12.9,10.2,0.09,0.0,50.4,103,0,1,0,0,0,0
36913,2019-01-25,13:41:52,0.6,-2.7,1006.1,1009.1,8.5,17.3,0.0,0.0,11.8,212,0,0,0,0,0,0
85580,2019-01-25,13:41:52,2.8,0.3,994.1,1024.2,12.0,3.1,0.0,0.0,9.5,254,0,0,0,0,0,0
85581,2019-01-25,13:41:52,5.0,-0.2,999.3,975.3,9.7,4.9,0.0,0.0,56.4,161,0,0,0,0,0,0
85600,2019-01-25,13:41:52,1.3,0.8,940.0,1017.0,6.6,8.6,1.77,0.0,50.0,10,0,1,0,0,0,0
85610,2019-01-25,13:41:52,5.6,4.3,1007.1,1030.8,21.2,8.7,0.0,0.0,78.8,202,0,0,0,0,0,0
85620,2019-01-25,13:41:52,4.5,0.4,1007.2,1021.6,15.7,12.9,0.03,0.0,73.2,347,0,1,0,0,0,0
345790,2019-01-25,13:41:52,-6.2,-8.7,1019.7,1023.8,20.5,12.9,0.02,4.9,50.2,245,1,1,1,0,0,0
407390,2019-01-25,13:41:52,8.6,5.1,1019.5,1024.2,29.8,9.4,0.0,0.0,65.7,298,0,0,0,0,0,0
786630,2019-01-25,13:41:52,17.6,9.6,972.2,1012.0,11.4,15.1,0.0,0.0,42.6,305,0,0,0,0,0,0
962370,2019-01-25,13:41:52,16.0,11.3,1012.2,1009.4,10.2,5.9,0.0,0.0,74.0,237,0,0,0,0,0,0
26280,2019-01-25,13:41:52,-1.8,-3.7,1006.4,994.0,32.7,28.1,0.0,0.0,97.0,107,1,0,0,0,0,0
61230,2019-01-25,13:41:52,-0.8,-2.8,1018.6,1019.1,20.0,25.3,0.0,0.0,88.7,92,1,0,0,0,0,0
95670,2019-01-25,13:41:52,-1.9,-4.0,1013.3,1012.4,12.9,20.2,0.06,1.3,76.3,6,1,1,1,0,0,0
167420,2019-01-25,13:41:52,8.5,2.8,999.5,1003.5,10.7,21.8,0.0,0.0,36.8,131,0,0,0,0,0,0
218020,2019-01-25,13:41:52,-23.5,-26.1,1004.6,1007.3,34.2,19.0,0.06,20.0,50.1,226,1,1,1,0,0,0
589440,2019-01-25,13:41:52,9.4,4.9,1022.7,1023.3,14.1,20.7,0.13,0.0,90.7,70,0,1,0,0,0,0
710810,2019-01-25,13:41:52,-24.9,-29.3,1004.7,1005.9,12.9,22.3,0.01,7.5,50.0,271,1,1,1,0,0,0
722640,2019-01-25,13:41:52,3.1,-4.7,989.7,971.3,15.3,26.8,0.0,0.0,33.3,7,0,0,0,0,0,0
722655,2019-01-25,13:41:52,1.5,-7.0,939.9,1015.7,32.2,18.1,0.0,0.0,8.3,262,0,0,0,0,0,0
910660,2019-01-25,13:41:52,14.6,8.9,1014.5,1014.8,14.1,22.6,0.07,0.9,63.0,331,0,1,1,0,0,0
152920,2019-01-25,13:41:52,-3.3,-6.1,1006.1,1023.5,12.4,10.9,0.01,0.2,52.9,45,1,1,1,0,0,0
170220,2019-01-25,13:41:52,4.7,-1.4,1015.8,1019.2,15.9,10.1,0.19,0.5,50.2,172,0,1,1,0,0,0
232420,2019-01-25,13:41:52,-18.8,-22.2,1013.6,1014.1,12.5,18.1,0.03,8.9,50.0,185,1,1,1,0,0,0
308790,2019-01-25,13:41:52,-39.9,-41.1,954.8,1043.1,39.5,1.1,0.0,9.1,50.1,167,1,0,1,0,0,0
603600,2019-01-25,13:41:52,3.5,-0.1,1018.0,1020.6,11.7,11.5,0.11,0.0,50.3,204,0,1,0,0,0,0
690514,2019-01-25,13:41:52,5.8,-8.5,1004.6,982.5,11.0,11.7,0.0,0.0,64.9,357,0,0,0,0,0,0
725970,2019-01-25,13:41:52,-0.6,-2.6,977.1,1019.9,13.9,6.2,0.26,0.0,50.1,80,1,1,0,0,0,0
725975,2019-01-25,13:41:52,0.2,-4.2,969.2,1015.5,32.7,20.3,0.14,0.3,50.3,236,0,1,1,0,0,0
913480,2019-01-25,13:41:52,21.9,18.8,1003.7,1008.9,21.9,12.2,0.17,0.0,65.7,249,0,1,0,0,0,0
913481,2019-01-25,13:41:52,20.9,16.0,994.5,1009.9,24.5,13.7,0.0,0.0,7.0,275,0,0,0,0,0,0
36040,2019-01-25,13:41:52,3.1,0.8,1015.3,1016.4,13.7,21.0,0.17,0.0,92.3,50,0,1,0,0,0,0
36050,2019-01-25,13:41:52,0.6,-1.5,1012.4,1012.2,13.7,22.5,0.08,0.0,88.0,220,0,1,0,0,0,0
71250,2019-01-25,13:41:52,1.6,-0.9,1015.7,1014.8,10.3,17.9,0.11,0.0,98.8,272,0,1,0,0,0,0
121600,2019-01-25,13:41:52,-4.7,-7.1,1016.7,1017.6,9.4,13.3,0.06,1.8,71.6,135,1,1,1,0,0,0
121630,2019-01-25,13:41:52,-9.9,-11.0,997.1,1027.8,1.7,10.4,0.0,0.0,66.3,357,1,0,0,0,0,0
404370,2019-01-25,13:41:52,17.3,6.4,967.9,1020.3,10.1,9.0,0.0,0.0,96.8,328,0,0,0,0,0,0
404380,2019-01-25,13:41:52,20.2,6.1,984.2,1019.8,9.4,9.6,0.0,0.0,31.1,251,0,0,0,0,0,0
544830,2019-01-25,13:41:52,-17.6,-23.8,1023.0,1025.8,16.2,8.4,0.04,0.0,94.7,126,1,1,0,0,0,0
729570,2019-01-25,13:41:52,-11.1,-38.1,1012.8,1021.1,12.7,5.1,0.0,27.4,98.7,336,1,0,1,0,0,0
729590,2019-01-25,13:41:52,-20.3,-22.1,1014.4,1016.8,18.6,25.5,0.0,6.2,50.3,94,1,0,1,0,0,0
29030,2019-01-25,13:41:52,-6.9,-8.2,995.7,1004.4,18.8,14.2,0.12,7.3,84.6,337,1,1,1,0,0,0
125950,2019-01-25,13:41:52,-2.9,-4.8,1012.8,1017.4,6.4,11.9,0.05,1.7,93.2,189,1,1,1,0,0,0
153460,2019-01-25,13:41:52,-3.0,-4.7,991.5,1021.6,6.4,6.1,0.02,1.1,69.5,147,1,1,1,0,0,0
277860,2019-01-25,13:41:52,-8.1,-10.7,1004.5,1018.7,7.8,16.3,0.01,11.4,50.1,239,1,1,1,0,0,0
293280,2019-01-25,13:41:52,-12.7,-15.6,1025.9,1028.2,15.0,13.2,0.01,12.5,0.0,218,1,1,1,0,0,0
385830,2019-01-25,13:41:52,2.1,-0.8,998.6,1027.7,6.3,4.9,0.1,1.0,76.0,107,0,1,1,0,0,0
478380,2019-01-25,13:41:52,6.3,-1.4,1018.8,1020.6,15.3,10.5,0.02,0.0,50.2,36,0,1,0,0,0,0
533520,2019-01-25,13:41:52,-20.8,-28.2,960.6,1036.0,29.7,12.2,0.01,0.0,77.2,84,1,1,0,0,0,0
725250,2019-01-25,13:41:52,-6.7,-9.8,975.5,1017.6,10.8,19.0,0.07,1.1,50.9,138,1,1,1,0,0,0
725254,2019-01-25,13:41:52,-10.7,-15.1,1016.8,1019.3,13.0,14.5,0.0,0.0,20.3,297,1,0,0,0,0,0
14420,2019-01-25,13:41:52,-4.3,-6.2,1003.5,1010.1,50.2,14.4,0.14,8.5,91.6,82,1,1,1,0,0,0
31900,2019-01-25,13:41:52,1.0,-5.4,987.3,1001.3,24.6,12.7,0.0,0.0,37.6,357,0,0,0,0,0,0
62750,2019-01-25,13:41:52,-0.5,-1.9,1008.7,1017.6,8.7,18.6,0.12,0.3,90.3,266,1,1,1,0,0,0
107220,2019-01-25,13:41:52,0.4,-2.5,997.6,996.9,7.5,14.3,0.0,0.0,78.7,280,0,0,0,0,0,0
107240,2019-01-25,13:41:52,-2.1,-3.5,987.0,1018.7,13.1,29.3,0.11,1.9,50.0,350,1,1,1,0,0,0
354160,2019-01-25,13:41:52,-10.6,-13.5,1018.1,1030.4,9.7,14.9,0.01,2.4,50.4,345,1,1,1,0,0,0
388800,2019-01-25,13:41:52,4.6,1.5,1013.5,1024.7,7.6,8.9,0.25,0.2,50.2,186,0,1,1,0,0,0
535020,2019-01-25,13:41:52,-15.4,-25.2,978.3,1034.2,22.9,10.4,0.0,0.0,29.8,345,1,0,0,0,0,0
604900,2019-01-25,13:41:52,2.7,-1.9,1020.3,1019.7,12.4,10.4,0.04,0.0,69.0,90,0,1,0,0,0,0
969330,2019-01-25,13:41:52,25.6,21.7,1007.0,1009.2,13.8,13.7,0.13,0.0,77.8,124,0,1,0,0,0,0
25890,2019-01-25,13:41:52,2.3,0.4,996.9,998.9,20.0,31.9,0.23,0.0,50.0,337,0,1,0,0,0,0
95780,2019-01-25,13:41:52,-6.3,-8.6,966.1,960.9,15.0,44.4,0.21,23.7,98.6,274,1,1,1,0,0,0
711450,2019-01-25,13:41:52,-29.9,-32.8,988.1,1019.1,20.7,9.8,0.03,22.1,84.9,232,1,1,1,0,0,0
722209,2019-01-25,13:41:52,6.8,4.0,978.8,987.3,12.8,13.3,0.0,0.0,40.5,246,0,0,0,0,0,0
722210,2019-01-25,13:41:52,5.8,-0.2,1019.9,1020.7,15.4,11.1,0.21,0.0,50.0,223,0,1,0,0,0,0
722211,2019-01-25,13:41:52,-9.2,-14.7,1018.7,1034.7,16.4,19.8,0.0,0.0,87.7,41,1,0,0,0,0,0
722265,2019-01-25,13:41:52,4.4,-1.1,1016.1,1020.9,16.4,11.3,0.34,0.0,50.2,10,0,1,0,0,0,0
722266,2019-01-25,13:41:52,7.0,1.9,1015.2,1020.4,27.0,11.5,0.07,0.0,50.3,211,0,1,0,0,0,0
722267,2019-01-25,13:41:52,1.8,-6.6,1036.7,1022.4,15.1,8.6,0.05,0.0,50.0,43,0,1,0,0,0,0
722270,2019-01-25,13:41:52,1.3,-5.9,1000.3,1020.5,14.0,11.6,0.25,0.0,50.0,224,0,1,0,0,0,0
22960,2019-01-25,13:41:52,-7.3,-9.6,1003.3,1003.9,33.9,23.9,0.09,6.6,55.0,246,1,1,1,0,0,0
22970,2019-01-25,13:41:52,-2.9,-5.0,1001.0,1005.7,36.7,31.1,0.11,0.0,50.1,126,1,1,0,0,0,0
38090,2019-01-25,13:41:52,1.3,-0.4,1017.1,1015.2,12.2,22.4,0.15,0.0,50.2,321,0,1,0,0,0,0
100290,2019-01-25,13:41:52,-1.1,-3.7,1043.4,1021.3,4.4,18.9,0.0,0.0,9.2,323,1,0,0,0,0,0
100340,2019-01-25,13:41:52,-1.7,-3.1,1001.7,997.0,7.6,19.4,0.03,0.0,50.1,247,1,1,0,0,0,0
100350,2019-01-25,13:41:52,-1.3,-2.7,1008.8,1011.1,7.7,17.3,0.19,0.0,51.1,42,1,1,0,0,0,0
238030,2019-01-25,13:41:52,-14.5,-16.2,1010.5,1016.6,14.6,12.3,0.1,8.4,50.0,4,1,1,1,0,0,0
423790,2019-01-25,13:41:52,9.4,4.1,1033.0,1015.3,4.3,1.0,0.0,0.0,37.4,357,0,0,0,0,0,0
542730,2019-01-25,13:41:52,-22.4,-26.2,1027.0,1028.7,11.7,5.6,0.01,0.0,72.6,3,1,1,0,0,0,0
873440,2019-01-25,13:41:52,13.5,9.3,981.7,1009.0,12.9,11.8,0.22,0.0,50.2,31,0,1,0,0,0,0
24230,2019-01-25,13:41:52,1.8,-2.8,993.1,993.3,41.3,10.0,0.0,0.0,69.7,211,0,0,0,0,0,0
24240,2019-01-25,13:41:52,-5.0,-4.8,1000.4,1033.7,5.9,5.9,0.0,0.6,93.7,259,1,0,1,0,0,0
37860,2019-01-25,13:41:52,1.8,-4.8,1020.7,1041.0,18.5,17.7,0.0,0.0,0.6,79,0,0,0,0,0,0
67940,2019-01-25,13:41:52,-3.3,-10.4,892.6,897.9,39.2,9.0,0.1,7.9,98.5,91,1,1,1,0,0,0
85430,2019-01-25,13:41:52,2.9,-1.4,1025.6,1021.2,8.7,8.7,0.35,0.0,95.2,45,0,1,0,0,0,0
146540,2019-01-25,13:41:52,-16.9,-23.9,947.6,1029.0,16.8,0.5,0.0,3.5,50.0,262,1,0,1,0,0,0
161970,2019-01-25,13:41:52,3.7,1.9,1004.4,1039.8,8.4,15.9,0.0,0.0,30.6,122,0,0,0,0,0,0
284280,2019-01-25,13:41:52,-9.1,-11.9,1010.9,1021.7,17.7,12.7,0.06,18.7,50.1,351,1,1,1,0,0,0
345450,2019-01-25,13:41:52,-4.0,-7.3,1017.1,1021.5,11.9,21.6,0.03,3.4,91.4,268,1,1,1,0,0,0
644500,2019-01-25,13:41:52,9.4,4.9,978.4,1009.0,11.1,6.8,0.02,0.0,78.6,267,0,1,0,0,0,0
173000,2019-01-25,13:41:52,5.8,-0.7,1011.4,1014.9,11.7,12.1,0.46,0.0,79.1,343,0,1,0,0,0,0
298270,2019-01-25,13:41:52,-12.9,-13.4,1014.5,1031.9,10.1,24.0,0.03,0.0,62.9,207,1,1,0,0,0,0
471430,2019-01-25,13:41:52,-3.0,-12.1,1020.0,1023.9,19.9,10.4,0.01,0.2,68.0,176,1,1,1,0,0,0
488770,2019-01-25,13:41:52,22.4,17.1,1013.2,1012.7,16.9,10.4,0.0,0.0,71.2,140,0,0,0,0,0,0
701040,2019-01-25,13:41:52,-14.6,-18.5,1015.9,1018.0,13.5,21.8,0.01,1.8,50.0,34,1,1,1,0,0,0
701043,2019-01-25,13:41:52,-24.1,-26.5,1005.3,1023.2,51.1,24.5,0.0,0.0,54.3,114,1,0,0,0,0,0
718500,2019-01-25,13:41:52,-24.0,-27.1,967.4,1019.5,19.7,13.4,0.04,21.2,50.1,306,1,1,1,0,0,0
718510,2019-01-25,13:41:52,-24.5,-27.5,985.7,1020.5,19.9,19.5,0.03,6.0,50.2,56,1,1,1,0,0,0
718520,2019-01-25,13:41:52,-24.1,-26.7,989.7,1020.9,19.5,18.6,0.02,7.1,50.0,52,1,1,1,0,0,0
948210,2019-01-25,13:41:52,13.2,4.0,1007.6,1011.2,30.4,17.9,0.1,0.0,76.8,74,0,1,0,0,0,0
21520,2019-01-25,13:41:52,-3.7,-6.1,991.1,1006.1,41.5,1.6,0.0,0.0,40.3,17,1,0,0,0,0,0
39570,2019-01-25,13:41:52,2.4,-0.1,1016.6,1014.2,27.6,23.2,0.16,0.0,50.3,311,0,1,0,0,0,0
83730,2019-01-25,13:41:52,5.9,0.6,1017.0,1020.7,11.6,13.2,0.06,0.0,52.2,131,0,1,0,0,0,0
160220,2019-01-25,13:41:52,-5.5,-8.9,783.6,793.8,11.9,18.6,0.02,41.4,50.4,243,1,1,1,0,0,0
317070,2019-01-25,13:41:52,-21.5,-27.0,1019.9,1019.4,42.8,13.2,0.01,0.1,95.2,285,1,1,1,0,0,0
485830,2019-01-25,13:41:52,17.9,13.9,1008.8,1009.4,10.0,7.9,0.42,0.0,50.2,41,0,1,0,0,0,0
576550,2019-01-25,13:41:52,1.4,-2.7,1018.7,1026.9,9.0,4.9,0.06,0.0,71.8,79,0,1,0,0,0,0
820220,2019-01-25,13:41:52,22.4,14.2,1003.7,1011.1,13.4,17.6,0.02,0.0,50.3,283,0,1,0,0,0,0
875960,2019-01-25,13:41:52,17.5,13.4,1009.1,1014.3,8.7,31.0,0.0,0.0,26.2,89,0,0,0,0,0,0
975600,2019-01-25,13:41:52,23.0,21.1,1025.5,1012.5,31.2,4.5,0.35,0.0,50.7,326,0,1,0,0,0,0
308220,2019-01-25,13:41:52,-21.4,-23.8,1028.7,1036.7,17.2,9.5,0.07,4.3,87.6,162,1,1,1,0,0,0
619740,2019-01-25,13:41:52,11.7,8.8,1003.0,1009.5,20.3,8.2,0.07,0.0,50.4,195,0,1,0,0,0,0
637330,2019-01-25,13:41:52,19.9,14.8,886.5,871.0,18.7,6.6,0.0,0.0,27.6,158,0,0,0,0,0,0
726544,2019-01-25,13:41:52,-19.6,-22.1,999.0,1008.3,14.2,6.8,0.0,0.0,86.4,275,1,0,0,0,0,0
726545,2019-01-25,13:41:52,-9.9,-13.8,1005.3,1005.6,15.3,20.7,0.0,0.0,14.7,68,1,0,0,0,0,0
726556,2019-01-25,13:41:52,-14.2,-16.9,1012.7,1018.8,15.6,19.1,0.03,5.0,50.0,153,1,1,1,0,0,0
726557,2019-01-25,13:41:52,-17.1,-20.6,1018.4,1018.6,15.1,20.2,0.11,7.9,50.1,334,1,1,1,0,0,0
726558,2019-01-25,13:41:52,-14.8,-18.5,998.6,1007.2,12.7,12.2,0.0,0.0,29.4,204,1,0,0,0,0,0
726559,2019-01-25,13:41:52,-2.9,-6.4,990.8,969.3,14.1,24.1,0.0,0.0,70.4,28,1,0,0,0,0,0
827980,2019-01-25,13:41:52,20.2,15.9,1029.8,1020.1,11.5,8.7,0.0,0.0,46.1,15,0,0,0,0,0,0
104380,2019-01-25,13:41:52,-0.3,-2.2,1008.0,1015.9,9.0,11.8,0.11,0.6,50.1,19,1,1,1,0,0,0
172720,2019-01-25,13:41:52,3.6,2.3,957.9,1011.8,10.2,7.4,0.0,0.0,7.4,194,0,0,0,0,0,0
333560,2019-01-25,13:41:52,-0.3,-6.1,997.1,1013.9,20.4,23.1,0.02,0.0,92.1,38,1,1,0,0,0,0
471280,2019-01-25,13:41:52,-6.5,-12.6,1005.7,1010.9,8.1,6.1,0.01,0.3,68.0,87,1,1,1,0,0,0
488490,2019-01-25,13:41:52,19.2,18.2,1011.9,1015.5,12.7,8.6,0.0,0.0,81.7,333,0,0,0,0,0,0
718790,2019-01-25,13:41:52,-11.5,-14.6,935.5,1018.9,17.6,11.9,0.02,4.3,96.4,122,1,1,1,0,0,0
718810,2019-01-25,13:41:52,-7.8,-12.4,904.7,1017.2,35.7,8.3,0.05,8.0,50.1,196,1,1,1,0,0,0
718814,2019-01-25,13:41:52,-14.8,-17.9,1014.3,1007.7,24.1,6.4,0.0,0.0,63.3,230,1,0,0,0,0,0
947840,2019-01-25,13:41:52,17.1,15.7,1014.8,1014.8,43.1,6.5,0.0,0.0,84.1,207,0,0,0,0,0,0
947870,2019-01-25,13:41:52,19.8,16.5,1016.5,1017.8,15.2,14.7,0.06,0.0,82.4,133,0,1,0,0,0,0
129600,2019-01-25,13:41:52,-2.3,-5.0,1017.5,1021.2,8.0,6.8,0.07,0.0,50.2,252,1,1,0,0,0,0
131600,2019-01-25,13:41:52,-2.8,-6.1,1012.4,1024.8,6.2,7.8,0.0,0.5,73.2,168,1,0,1,0,0,0
200970,2019-01-25,13:41:52,-12.0,-15.3,1011.4,1016.0,45.6,12.2,0.0,0.0,66.8,230,1,0,0,0,0,0
288770,2019-01-25,13:41:52,-14.8,-18.7,1017.8,1030.8,12.5,13.0,0.02,5.5,50.0,147,1,1,1,0,0,0
288790,2019-01-25,13:41:52,-18.3,-21.3,1033.2,1032.3,10.0,10.4,0.0,0.4,50.1,143,1,0,1,0,0,0
319890,2019-01-25,13:41:52,-12.0,-24.1,1016.6,1017.8,42.1,15.5,0.03,0.0,60.4,266,1,1,0,0,0,0
483032,2019-01-25,13:41:52,7.5,3.9,975.8,999.5,7.2,5.4,0.0,0.0,61.7,137,0,0,0,0,0,0
572450,2019-01-25,13:41:52,0.7,-4.7,997.6,1026.2,15.0,4.8,0.0,0.0,62.0,124,0,0,0,0,0,0
677750,2019-01-25,13:41:52,9.9,6.3,919.4,921.5,33.0,11.4,0.53,0.0,50.2,290,0,1,0,0,0,0
972300,2019-01-25,13:41:52,25.9,21.9,1006.5,1007.7,12.5,10.1,0.2,0.0,50.1,58,0,1,0,0,0,0
35953,2019-01-25,13:41:52,1.2,-1.6,1010.2,1012.7,5.9,12.1,0.02,0.3,50.1,119,0,1,1,0,0,0
35963,2019-01-25,13:41:52,0.6,-2.7,998.7,992.1,7.5,13.7,0.11,0.7,95.5,358,0,1,1,0,0,0
381780,2019-01-25,13:41:52,-4.7,-8.6,1020.7,1029.8,14.1,10.1,0.01,0.0,50.3,188,1,1,0,0,0,0
404270,2019-01-25,13:41:52,18.2,14.4,1016.9,1019.3,21.8,19.9,0.0,0.0,6.7,90,0,0,0,0,0,0
703430,2019-01-25,13:41:52,-1.0,-3.7,1009.7,1011.3,27.4,32.1,0.0,0.0,99.1,130,1,0,0,0,0,0
729460,2019-01-25,13:41:52,-24.8,-28.2,996.5,1019.4,21.2,10.1,0.02,31.9,62.8,48,1,1,1,0,0,0
746929,2019-01-25,13:41:52,1.0,-5.2,1017.8,1031.2,15.7,8.2,0.0,0.0,27.3,52,0,0,0,0,0,0
746930,2019-01-25,13:41:52,2.6,-3.1,1014.0,1017.1,10.1,9.6,0.27,0.0,77.7,137,0,1,0,0,0,0
746935,2019-01-25,13:41:52,-4.3,-12.4,999.0,1004.0,14.4,7.5,0.0,0.0,66.1,108,1,0,0,0,0,0
746939,2019-01-25,13:41:52,-1.7,-10.5,1015.6,1017.8,16.3,11.1,0.0,0.0,55.7,272,1,0,0,0,0,0
12350,2019-01-25,13:41:52,-5.4,-5.1,997.8,1004.6,41.3,2.0,0.0,0.0,70.1,90,1,0,0,0,0,0
431980,2019-01-25,13:41:52,21.5,10.9,929.1,1011.9,7.5,4.6,0.0,0.0,60.6,264,0,0,0,0,0,0
477460,2019-01-25,13:41:52,0.6,-3.4,1015.4,1019.7,17.2,13.4,0.38,2.5,93.2,281,0,1,1,0,0,0
477473,2019-01-25,13:41:52,0.5,-2.2,1005.4,1007.1,8.6,9.0,0.0,0.0,55.0,346,0,0,0,0,0,0
620100,2019-01-25,13:41:52,2.8,-1.8,1021.2,1019.1,9.1,11.1,0.12,0.0,50.0,197,0,1,0,0,0,0
726145,2019-01-25,13:41:52,-11.0,-15.7,1015.5,1015.0,16.0,13.9,0.04,3.5,81.6,228,1,1,1,0,0,0
726155,2019-01-25,13:41:52,-10.1,-18.4,994.0,977.8,11.2,9.1,0.0,0.0,42.4,138,1,0,0,0,0,0
726196,2019-01-25,13:41:52,-14.3,-19.0,1017.3,1014.1,13.9,12.8,0.07,0.0,50.1,115,1,1,0,0,0,0
726200,2019-01-25,13:41:52,-26.0,-29.1,1011.4,1022.8,16.2,24.0,0.07,20.6,73.4,117,1,1,1,0,0,0
741450,2019-01-25,13:41:52,-27.4,-30.8,991.3,1023.0,22.3,7.4,0.0,21.7,99.7,229,1,0,1,0,0,0
