29810,-2.19,-4.23,1010.24,1012.2,15.39,26.51,0.03,3.0,87.8,106.45
602650,2.83,-8.21,894.29,892.07,14.94,8.31,0.18,0.0,50.07,59.03
726040,-8.87,-17.08,1004.77,1012.29,14.81,18.1,0.0,0.0,77.5,275.7
477620,2.14,-4.82,1020.8,1021.7,15.81,15.48,0.1,0.0,65.93,2.08
401010,1.38,-0.14,910.13,888.4,9.59,9.97,0.96,0.0,66.13,171.51
655180,15.63,-10.3,1019.63,1012.12,4.87,11.26,0.0,0.0,82.83,245.04
294050,-15.93,-18.7,1024.81,1023.81,23.59,8.92,0.02,5.42,50.06,69.75
584770,3.09,-1.38,1018.68,1024.59,14.23,10.67,0.11,0.0,50.13,39.45
29820,-2.13,-3.69,1012.8,1010.6,13.48,25.07,0.1,3.09,77.46,100.8
401000,5.68,-0.16,1020.24,1012.84,9.62,9.94,0.38,0.0,96.06,111.88
296260,-14.22,-16.81,1016.0,1025.0,24.12,23.21,0.0,4.2,53.47,355.99
106130,-1.56,-3.54,983.59,1004.1,5.74,15.62,0.01,0.3,50.41,116.35
311680,-19.51,-27.73,1016.36,1016.6,45.23,8.41,0.05,8.2,66.73,264.82
404160,7.68,1.19,1017.4,1017.4,13.97,14.68,0.01,0.0,50.33,188.44
729260,-21.21,-26.75,1013.0,1004.52,8.56,24.91,0.0,29.7,61.5,119.57
175000,0.8,-9.63,1018.75,1025.21,9.54,11.18,0.0,0.0,38.48,194.75
71450,1.29,-1.59,1008.59,1023.34,14.23,11.76,0.04,0.0,93.96,10.39
404170,8.73,-0.14,1014.7,1017.15,9.81,19.86,0.0,0.0,55.13,104.28
106140,-1.65,-4.98,998.5,1005.0,8.19,10.53,0.16,0.1,77.17,300.88
529830,-7.02,-13.16,813.04,784.89,22.5,5.29,0.0,0.0,75.75,140.7
723098,1.94,-1.56,988.19,1007.96,11.16,2.95,0.0,0.0,63.88,202.66
723096,3.32,-2.7,1018.97,1019.92,10.16,10.95,0.18,0.2,65.68,190.4
133670,-2.78,-5.97,982.1,971.52,12.83,9.53,0.12,12.5,51.01,305.18
723086,-0.2,-5.64,998.92,1000.67,12.94,12.75,0.18,0.2,50.18,118.03
723085,1.85,-4.91,1018.7,1016.06,11.13,18.34,0.18,0.3,50.09,62.23
723084,-0.8,-7.04,1006.34,1018.9,14.35,11.23,0.1,0.0,58.49,192.22
723090,3.66,-2.28,1016.29,1019.59,10.51,16.48,0.18,0.0,50.18,102.33
710358,-19.29,-21.52,1026.03,1019.09,43.83,3.99,0.0,0.0,33.48,202.76
723095,3.07,-2.73,1022.5,1020.3,12.59,12.03,0.22,0.0,50.26,33.79
710356,-27.54,-32.59,1042.35,1034.49,23.18,5.47,0.0,0.0,83.89,340.13
214050,-15.26,-17.34,984.93,985.19,3.91,37.24,0.04,3.5,50.27,338.58
725354,-0.58,-1.25,1005.58,1008.55,3.87,10.94,0.0,0.0,60.22,356.7
153380,-1.1,-6.11,979.41,1017.6,11.34,10.3,0.0,0.0,24.43,202.01
478400,1.06,-4.0,1001.62,1000.41,10.93,12.63,0.05,0.0,82.09,62.54
725330,-5.06,-8.12,990.83,1020.8,11.19,15.37,0.08,1.8,80.78,86.19
125850,-2.42,-4.98,997.72,1016.38,7.38,15.7,0.04,1.38,50.5,91.84
293320,-20.07,-19.07,1007.24,1023.46,24.38,12.59,0.01,15.1,56.02,219.59
725350,-3.97,-7.66,995.5,1021.8,9.02,18.34,0.05,6.5,85.62,126.72
725349,-8.52,-11.75,1019.12,1021.7,12.62,18.99,0.0,0.0,88.65,27.61
725348,-7.14,-10.98,1002.75,1008.51,11.42,21.2,0.0,0.0,56.73,32.96
723721,-1.85,-9.72,845.7,1018.0,49.64,14.27,0.03,0.4,50.43,191.08
723710,-0.32,-9.98,924.45,1017.69,14.95,4.95,0.01,0.0,69.95,14.29
586590,5.12,0.64,1026.68,1024.41,11.55,6.62,0.15,0.0,79.1,36.37
723740,-3.73,-13.06,886.62,1019.06,26.51,12.33,0.02,0.0,54.26,49.55
287660,-13.87,-16.75,1015.4,1024.7,11.33,12.68,0.01,6.4,50.13,329.19
601360,5.47,-0.08,1014.5,1021.5,25.57,10.55,0.07,0.0,50.21,121.42
306920,-21.71,-26.69,1021.2,1028.4,35.16,7.97,0.18,2.1,50.2,272.52
272250,-5.92,-8.68,1003.35,1014.9,12.21,13.25,0.05,6.2,50.6,339.61
571270,4.56,-1.01,984.59,1025.82,11.47,4.43,0.02,0.0,50.06,54.93
601350,5.87,3.02,1011.26,1022.0,6.77,7.92,0.07,0.0,77.6,158.32
209460,-14.95,-16.86,1013.23,1012.63,11.45,27.99,0.03,0.0,50.09,308.91
720322,-3.53,-6.12,995.93,995.29,13.13,5.77,0.0,0.0,65.16,293.38
747330,0.47,-9.93,992.19,1007.3,59.21,11.61,0.01,0.0,90.92,223.28
702720,-10.0,-13.64,999.29,1006.37,35.6,8.8,0.02,7.6,69.23,179.31
720320,0.99,-11.4,1019.0,1013.58,16.34,12.61,0.0,0.0,25.92,7.05
720321,-1.44,-4.18,998.35,989.24,10.94,9.96,0.0,0.0,68.6,49.04
747335,-1.15,-5.67,978.12,969.62,13.35,5.55,0.0,0.0,7.5,3.59
720327,-6.05,-7.61,997.42,1026.16,8.34,9.98,0.0,0.0,33.68,287.32
504680,-10.17,-15.79,1011.74,1023.5,22.47,10.39,0.0,0.0,33.81,331.03
702725,-14.34,-17.6,1015.05,1011.0,14.68,6.22,0.0,0.0,35.23,212.29
474260,-6.48,-12.63,1011.05,1014.3,25.49,16.31,0.03,1.6,50.35,222.3
872440,17.06,13.53,976.26,1014.9,18.7,12.07,1.55,0.0,50.45,80.77
474240,-12.25,-17.72,1014.1,1015.22,27.82,7.63,0.0,0.0,60.06,246.38
545840,-8.69,-13.97,1019.08,1020.96,26.79,10.62,0.0,0.0,38.22,114.5
489550,25.87,16.26,1007.04,1012.0,23.76,6.96,0.0,0.0,61.43,226.03
563570,1.84,-13.99,642.9,642.1,31.48,10.32,0.06,0.0,93.24,325.21
35020,1.73,-0.62,1011.94,1014.08,15.61,30.78,0.13,0.5,63.55,158.71
590820,6.9,2.67,967.24,1023.1,13.34,6.71,0.16,0.0,50.05,49.89
474250,-12.15,-16.23,1002.95,1004.46,9.98,11.05,0.0,0.0,71.68,210.94
260380,-2.41,-4.22,1009.94,1009.2,9.16,16.47,0.08,3.3,65.27,157.12
142530,1.14,-2.33,1012.91,1030.18,9.87,6.9,0.0,0.0,70.68,76.45
33600,0.98,-1.33,1011.01,1011.99,10.99,16.98,0.08,0.0,50.5,106.99
488230,13.48,10.73,1019.1,1019.5,9.17,7.61,0.07,0.0,50.02,244.3
717000,-13.21,-17.94,1005.43,1016.2,20.25,10.9,0.21,10.8,71.11,326.41
488400,14.05,11.88,1020.38,1019.3,13.24,5.46,0.06,0.0,83.1,179.78
763900,3.18,-5.2,823.3,1015.4,10.21,10.98,0.0,0.0,1.2,196.98
623090,4.3,-1.02,1017.58,1020.07,9.13,19.73,0.0,0.0,17.84,172.96
946530,13.5,3.08,1009.66,1008.44,28.52,20.77,0.08,0.0,75.29,316.07
561670,6.31,-8.35,706.01,698.91,30.17,5.16,0.0,0.0,45.64,128.52
173500,1.9,-4.9,1017.53,1013.68,11.33,10.08,0.19,0.0,64.29,230.44
102720,-0.26,-3.21,1005.32,1014.36,12.65,22.51,0.0,0.0,82.66,16.52
142800,1.5,-1.05,1009.2,1020.2,8.16,8.56,0.0,0.0,80.88,183.54
670830,8.93,5.78,871.39,867.23,13.72,12.8,0.45,0.0,50.25,144.57
33350,2.7,-1.19,1009.37,1013.14,8.34,15.1,0.0,0.0,63.71,275.41
717090,-11.24,-14.23,1011.99,1014.87,19.2,25.2,0.13,4.7,74.76,13.23
402700,2.04,-2.23,952.0,1017.23,9.77,12.7,0.06,0.0,60.63,130.47
717110,-17.18,-21.54,1011.5,1016.3,19.84,14.22,0.11,30.5,50.51,345.05
717094,-7.44,-10.22,1003.31,1010.52,16.02,25.46,0.0,0.0,5.11,309.41
71900,-0.43,-3.14,1010.59,1020.2,9.4,10.76,0.04,0.0,50.23,289.39
701940,-21.68,-27.55,1014.0,1040.26,22.94,17.55,0.0,0.0,17.0,213.56
703710,1.25,-2.03,1016.31,1011.1,15.56,18.89,0.25,0.5,50.18,250.5
351730,-13.33,-15.96,1016.15,1027.42,26.06,20.29,0.02,4.7,50.56,25.74
765905,20.7,16.38,955.48,1009.09,12.59,13.84,0.0,0.0,16.36,204.55
718864,-1.48,-3.24,1010.15,1017.8,17.85,1.63,0.0,0.0,76.55,292.96
104570,-4.33,-5.83,1029.68,1021.2,2.98,13.67,0.07,0.0,53.57,59.41
718870,-3.75,-7.45,980.01,1023.0,34.66,10.41,0.04,3.7,50.55,211.36
607380,2.76,-1.89,896.01,895.82,10.6,19.89,0.01,0.0,64.02,251.16
684420,6.76,-6.82,904.9,904.57,30.79,10.12,0.12,0.0,72.81,15.26
871490,20.27,13.04,1000.8,1004.42,20.92,9.78,0.41,0.0,91.74,9.79
260780,-4.34,-6.4,1016.71,1013.3,11.31,8.82,0.08,7.5,82.65,278.21
286980,-14.15,-17.12,1013.19,1025.57,8.59,13.5,0.11,9.4,50.22,34.67
202770,-13.64,-15.43,1012.8,990.95,21.98,23.98,0.0,0.0,30.51,0.71
877500,15.42,4.86,1010.37,1011.6,16.3,26.99,0.07,0.0,50.66,57.4
164500,3.25,1.59,895.0,881.29,8.24,14.56,0.0,0.0,45.53,168.22
570670,1.51,-7.41,995.74,1026.23,12.08,5.61,0.01,0.0,77.46,58.24
723347,-0.14,-5.3,1009.86,1002.08,16.79,14.27,0.14,0.0,58.07,225.24
723346,-0.43,-5.3,1024.6,1022.9,16.43,13.65,0.27,0.2,50.1,234.76
723345,-0.35,-5.38,1012.5,956.72,9.41,8.36,0.18,0.0,68.2,117.94
251230,-35.06,-37.32,1024.53,1025.73,22.13,9.02,0.01,8.4,55.59,175.04
411400,9.87,4.72,1009.96,1012.7,10.15,11.32,0.0,0.0,58.36,325.67
477350,6.44,-4.39,1001.5,1005.04,10.98,19.29,0.0,0.0,85.0,11.94
726280,-17.87,-22.91,994.22,1021.53,24.85,15.34,0.15,14.6,49.82,27.18
386870,2.78,-1.99,1004.24,1021.2,7.35,11.44,0.08,0.2,50.59,121.91
726284,-6.27,-9.37,1002.91,990.45,10.21,17.53,0.0,0.0,31.76,216.27
232740,-24.12,-27.14,1013.56,1022.31,6.0,12.11,0.02,7.6,50.34,62.52
567680,13.35,4.51,821.0,825.32,29.19,7.18,0.01,0.0,50.55,45.51
431850,29.28,24.58,1012.11,1012.75,4.54,6.87,0.0,0.0,49.52,329.53
30060,2.51,-0.92,981.82,992.75,15.13,53.62,0.0,0.0,22.75,334.87
726278,-11.96,-15.38,1002.82,1022.0,28.45,17.09,0.0,0.0,81.62,259.32
477370,8.03,-3.58,991.8,999.79,11.73,21.55,0.0,0.0,93.56,99.08
107635,-1.23,-3.14,986.64,977.21,10.93,10.35,0.0,0.0,83.8,265.58
636410,11.45,1.54,1011.36,994.74,24.14,42.32,0.0,0.0,40.19,163.39
969960,28.82,18.74,975.1,1004.11,17.13,14.27,0.12,0.0,75.4,7.89
62390,4.76,2.84,1018.3,1024.4,7.95,39.43,0.0,0.0,5.66,234.71
605310,5.31,1.28,1018.66,1021.7,10.65,8.41,0.1,0.0,79.46,15.25
477150,-2.37,-9.36,997.5,997.17,10.28,10.9,0.01,0.1,70.37,173.63
745090,4.89,-1.0,1018.76,957.6,13.73,8.0,0.11,0.0,50.43,104.55
605250,5.45,-3.68,1013.42,1021.3,10.76,14.6,0.04,0.0,61.14,176.4
727670,-7.92,-11.64,960.0,1024.3,17.47,13.6,0.0,4.9,95.13,181.37
62350,0.95,-0.81,1014.6,1014.13,9.88,24.84,0.08,0.2,73.15,74.59
476790,1.75,-8.81,996.9,996.3,10.51,12.28,0.0,0.0,17.86,90.02
476741,3.25,-5.21,1019.36,1003.44,11.03,9.94,0.0,0.0,58.53,29.44
31650,0.78,-1.15,1012.43,1033.01,10.16,18.2,0.0,0.0,66.85,27.0
476740,1.35,-3.92,1010.72,1015.88,34.95,9.85,0.0,0.0,12.09,215.71
605660,4.43,-6.9,1022.49,1020.7,10.23,16.75,0.07,0.0,59.35,272.07
76900,3.67,-2.43,1014.1,1013.58,11.35,16.41,0.01,0.0,97.75,161.0
61990,-1.43,-3.37,1015.89,1013.8,17.4,21.87,0.03,0.0,55.08,287.42
155050,-1.55,-4.2,954.81,1019.95,13.92,7.95,0.05,4.3,80.47,256.32
31660,0.0,-2.6,1006.51,1013.33,24.84,16.3,0.02,0.0,50.02,179.03
728020,-4.82,-7.86,1002.43,1006.86,15.51,38.08,0.0,0.0,45.7,197.21
725418,-3.54,-6.1,996.11,1005.96,9.47,15.95,0.0,0.0,57.72,63.64
725417,-2.38,-5.09,993.56,989.12,9.75,11.7,0.0,0.0,50.03,303.54
725416,-6.12,-9.51,1006.8,1006.71,10.02,8.86,0.0,0.0,35.2,59.0
478210,-4.39,-6.18,886.28,909.81,12.34,16.5,0.07,0.0,75.13,202.77
29130,-9.11,-10.8,1007.1,1010.9,12.94,11.43,0.06,8.1,79.65,295.28
725424,-3.17,-6.12,1002.09,998.73,11.38,12.61,0.0,0.0,17.95,279.07
725430,-6.23,-10.1,997.4,1023.3,12.66,16.26,0.05,3.8,83.16,104.04
293130,-14.78,-18.1,1016.48,1029.29,19.9,10.37,0.01,21.09,50.71,309.2
417560,14.37,6.73,1009.48,1011.4,7.26,21.9,0.0,0.0,78.93,99.17
29135,-4.03,-5.68,998.4,1002.02,8.91,11.47,0.0,0.0,70.82,129.73
723627,-4.91,-10.71,848.26,1019.96,24.12,7.45,0.02,0.2,99.1,212.29
723626,0.0,-11.99,950.07,1007.66,15.91,12.36,0.0,0.0,24.24,287.54
723625,-1.85,-8.25,1023.33,1018.06,76.67,16.58,0.0,0.0,82.24,220.58
723630,-3.0,-11.36,902.1,1018.59,19.38,22.64,0.05,0.8,54.42,187.51
428400,14.78,1.12,995.86,1011.9,3.6,2.61,0.0,0.0,33.55,266.5
723629,0.0,-2.48,985.88,991.39,9.96,1.83,0.0,0.0,9.98,116.45
723628,9.83,0.16,1018.23,1029.63,15.1,17.29,0.0,0.0,25.51,210.44
723601,0.17,-10.07,983.8,1019.19,37.83,18.69,0.01,0.0,50.18,0.79
723600,-4.24,-12.96,897.38,1014.84,15.41,19.57,0.0,0.0,6.38,294.02
939440,7.45,4.64,1002.55,1002.79,30.2,32.1,0.2,0.0,50.08,164.58
560040,-7.52,-18.89,997.57,994.97,30.42,19.35,0.0,0.0,9.23,351.61
517110,-2.05,-9.83,801.3,798.25,28.26,10.25,0.0,0.0,18.14,237.06
160083,-3.61,-4.68,986.52,981.12,4.84,11.48,0.0,0.0,66.95,229.69
160080,-5.27,-8.3,912.24,899.36,9.84,7.99,0.08,18.0,50.07,16.38
241430,-39.26,-42.9,1018.59,1024.32,32.04,14.57,0.12,0.0,71.13,52.58
144740,3.3,-3.02,997.58,1015.63,11.97,20.46,0.37,0.0,50.47,253.71
22440,-1.29,-3.78,988.7,1015.7,62.2,6.07,0.0,18.5,50.3,71.89
486030,29.77,20.41,1011.0,1012.3,31.26,9.0,0.02,0.0,60.88,288.6
486010,28.89,23.7,1013.5,1009.5,13.4,9.7,0.1,0.0,50.86,355.77
470600,-1.84,-6.56,1017.2,1022.82,11.06,9.99,0.0,0.0,82.38,16.17
722075,-0.65,-2.2,994.15,983.49,4.85,18.63,0.0,0.0,95.1,348.75
722074,3.09,1.0,991.01,991.36,9.81,16.07,0.0,0.0,23.8,179.6
722073,12.79,11.1,979.13,955.32,13.79,15.12,0.0,0.0,5.87,354.07
722072,-0.6,-4.48,995.14,977.96,15.68,16.75,0.31,0.0,57.3,83.82
722082,-2.5,-5.2,981.33,948.98,15.8,21.46,0.0,0.0,19.83,42.21
722080,2.94,-2.86,1018.5,1019.07,14.76,13.79,0.15,0.0,50.18,67.79
412170,14.7,6.15,1015.5,1016.3,10.76,14.17,0.0,0.0,49.45,174.7
25820,-1.41,-3.76,1009.23,1009.9,18.79,34.24,0.03,0.7,50.06,336.51
722086,4.35,0.88,1009.36,1009.74,10.65,18.82,0.16,0.0,50.65,292.99
722085,4.23,-1.44,1018.71,1020.9,10.45,11.5,0.06,0.0,50.42,268.25
82800,1.5,-2.33,940.92,1009.27,9.77,12.56,0.03,0.0,50.07,279.89
945951,20.48,18.88,984.47,993.52,9.88,8.63,0.0,0.0,14.03,155.63
269410,-3.95,-5.75,1008.49,1015.6,7.02,14.8,0.05,2.3,50.07,77.93
20550,0.74,-3.22,1012.5,1026.84,55.9,18.24,0.05,0.0,50.88,44.38
20600,-11.1,-13.17,970.99,975.99,46.22,9.67,0.15,0.0,88.0,55.33
945940,22.59,18.25,1000.13,1011.76,19.47,25.34,0.0,0.0,27.59,281.55
161400,0.04,-3.43,991.53,1004.84,4.64,7.88,0.01,0.1,74.7,275.04
945957,18.21,9.59,1026.35,1008.01,10.57,9.56,0.0,0.0,18.95,147.62
945955,15.43,11.02,1003.75,1025.39,12.02,7.18,0.0,0.0,4.8,207.54
517160,2.26,-5.49,910.7,1027.3,20.52,5.23,0.0,0.0,42.49,159.36
10080,-12.02,-16.17,1008.9,1010.9,27.49,20.94,0.02,2.7,89.49,219.92
941310,13.47,9.48,989.49,1004.5,10.85,7.11,0.01,0.0,87.17,67.07
863500,18.24,11.62,1019.41,1010.3,14.07,9.52,0.23,0.0,50.5,89.43
954810,13.12,-12.45,1007.3,1011.55,19.68,15.25,0.0,0.0,37.67,125.27
129320,-0.76,-3.39,994.18,1015.27,7.5,12.46,0.04,1.6,50.25,106.0
712080,1.12,-0.47,1020.21,1015.79,35.3,7.55,0.0,0.0,38.73,314.76
25500,-2.88,-4.98,995.79,1010.99,9.53,16.44,0.05,4.7,50.23,70.52
879040,2.95,-10.39,978.17,1001.93,29.59,18.09,0.0,0.0,2.76,269.4
114140,-2.08,-4.15,947.49,959.63,16.97,11.35,0.04,4.3,77.81,256.11
879090,8.42,-0.76,999.48,1003.5,27.2,42.03,0.09,0.0,50.04,2.25
20240,-3.01,-4.82,1009.37,994.54,30.95,20.15,0.0,0.0,30.76,335.57
33440,0.54,-0.94,1012.15,1014.32,8.28,22.83,0.0,0.2,86.27,124.27
102740,-6.49,-8.0,1045.49,1016.95,10.11,26.01,0.02,0.0,50.36,102.58
843770,22.32,19.25,998.6,1010.0,9.89,6.34,0.17,0.0,50.17,278.93
763420,5.63,-5.28,979.39,1016.3,24.67,7.84,0.0,0.0,67.52,17.07
33463,2.24,-0.41,997.62,993.1,10.53,23.97,0.0,0.0,22.91,292.49
717250,-21.73,-25.33,975.2,1018.6,17.14,11.41,0.11,18.9,50.11,129.03
33450,2.51,0.44,998.82,1000.03,14.0,24.71,0.0,0.0,18.68,43.7
717270,-19.14,-21.8,996.51,1017.3,18.78,13.42,0.06,16.6,60.87,323.0
33470,2.36,-1.16,1008.22,1016.2,17.24,21.49,0.03,0.1,50.03,63.16
722155,-3.06,-10.81,997.64,995.76,15.39,22.03,0.0,0.0,99.16,309.87
132690,1.29,-0.55,939.86,1021.76,15.78,2.14,0.02,0.0,77.21,188.72
722154,7.91,6.85,1015.49,1026.07,14.16,8.08,0.0,0.0,42.18,137.0
722152,-1.74,-13.55,1004.85,967.12,16.59,12.86,0.0,0.0,98.18,313.96
722159,5.11,-0.03,983.09,968.66,13.4,8.18,0.0,0.0,94.99,157.29
722158,-4.04,-14.05,1010.56,1021.99,15.99,13.43,0.0,0.0,12.52,348.95
25750,0.49,-1.8,1011.4,1012.0,11.73,19.24,0.0,0.0,95.67,108.68
722156,0.7,-4.64,1029.44,1021.33,15.76,7.36,0.08,0.0,70.81,196.31
272520,-15.96,-18.66,1000.49,1012.29,17.91,12.5,0.0,17.8,63.69,121.7
722149,-1.35,-1.75,997.1,983.54,2.41,18.42,0.0,0.0,66.93,191.2
724860,-9.1,-15.34,844.38,1021.09,30.81,14.5,0.07,2.0,50.52,287.06
724835,4.23,1.08,1020.42,1018.43,16.17,9.23,0.06,0.0,88.21,269.56
28440,-10.16,-11.89,1006.9,1006.8,20.52,6.91,0.1,18.8,63.11,294.35
724833,-0.36,-5.49,981.49,967.12,16.12,11.42,0.0,0.0,69.21,341.19
724839,3.08,-0.33,1005.6,957.69,21.63,11.93,0.0,0.0,47.02,305.81
724838,3.27,-1.18,1019.21,1019.77,26.35,13.81,0.0,0.0,29.37,197.86
271130,-6.15,-10.49,1010.6,1013.1,7.96,15.96,0.05,10.9,50.29,117.44
724837,3.87,-0.31,1015.3,1019.6,18.42,9.15,0.11,0.0,50.31,256.92
134620,0.55,-3.86,1021.02,1017.99,9.85,8.89,0.27,0.1,50.16,88.98
724836,3.93,0.39,1017.9,1019.8,16.41,12.0,0.1,0.0,78.42,280.13
408230,1.7,-4.71,987.17,964.1,16.1,12.37,0.0,0.0,35.25,71.07
20660,-13.26,-15.88,1016.74,1021.23,31.29,5.71,0.0,18.49,96.56,282.54
117300,-2.3,-2.4,864.24,845.93,17.87,24.67,0.0,23.37,50.04,86.48
161460,0.8,-0.53,1024.8,1026.29,0.26,7.11,0.0,0.0,49.27,1.41
681740,8.1,0.11,879.1,875.95,23.91,12.27,0.06,0.0,99.16,29.74
525760,-3.42,-17.37,850.21,851.04,23.89,16.84,0.0,0.0,52.31,313.11
315870,-8.31,-11.56,1020.96,1023.89,25.44,8.14,0.0,2.04,50.63,23.87
161470,0.2,-2.66,1005.4,1002.0,4.49,5.05,0.08,0.0,77.42,349.26
20620,-9.75,-11.36,1013.85,1019.78,34.28,10.29,0.01,0.0,50.06,101.04
239870,-16.6,-19.28,1020.28,1027.09,32.71,10.48,0.04,44.96,50.36,159.14
475910,-2.2,-7.06,1002.47,1001.37,11.88,15.05,0.0,0.3,50.19,58.69
292470,-18.14,-21.36,1052.68,1023.84,21.8,9.22,0.02,33.6,50.46,226.87
336310,-2.94,-6.26,1016.05,1019.9,5.2,8.28,0.1,2.2,50.23,188.48
728750,-1.3,-7.31,878.68,1013.35,26.19,19.5,0.0,0.0,46.14,70.39
123990,-0.95,-3.93,1003.91,1015.09,6.43,12.21,0.01,0.7,50.35,32.91
93610,-1.75,-4.77,1012.89,1014.68,7.25,11.95,0.07,0.3,75.07,203.24
535460,-13.71,-22.71,969.16,1027.2,27.64,8.08,0.1,0.0,50.05,21.18
916800,23.12,19.15,1008.15,1007.4,42.61,8.45,0.32,0.0,55.3,97.5
728790,-11.67,-16.86,947.94,1032.81,24.49,14.7,0.0,0.0,53.34,206.02
32431,0.3,-3.17,994.63,983.7,9.29,23.36,0.0,0.0,9.27,132.47
725210,-7.25,-11.32,982.05,1020.91,11.4,16.29,0.1,2.1,50.22,307.08
478580,2.81,-5.62,1000.5,1004.58,11.6,18.01,0.0,0.0,65.25,135.71
725208,-5.7,-8.91,1026.81,1018.1,8.03,15.89,0.05,0.0,50.3,223.05
324080,-15.06,-18.28,999.07,1001.1,16.59,20.51,0.14,16.0,50.15,272.52
725214,-5.61,-9.04,1013.2,1021.1,10.27,17.42,0.03,0.0,54.2,321.54
135780,-1.61,-5.04,1005.58,1004.48,11.36,8.38,0.0,1.7,75.49,60.35
170980,-10.3,-13.1,815.6,763.02,10.38,6.87,0.0,11.8,50.39,319.94
725200,-6.77,-11.47,977.4,1020.3,13.64,17.39,0.07,0.9,50.09,12.44
324090,-13.39,-19.01,1023.47,1010.0,22.54,31.89,0.1,0.0,50.41,107.75
75630,1.19,-3.35,1013.69,1018.4,43.67,9.09,0.18,0.0,96.17,335.92
691784,11.14,8.97,1020.94,1012.33,11.39,14.54,0.16,0.0,50.06,90.12
477540,0.74,-5.24,1022.0,1006.62,16.8,10.67,0.11,0.0,77.93,303.57
726221,-15.78,-19.29,1012.31,1020.39,10.8,12.04,0.07,4.6,50.63,101.96
325090,-7.47,-13.51,1003.97,1000.7,27.65,28.89,0.2,3.9,50.12,241.34
29880,-4.18,-6.17,1002.6,1005.6,18.17,24.22,0.07,6.9,50.04,32.5
477550,0.94,-5.17,1020.71,1021.1,25.84,15.68,0.18,0.0,50.08,23.05
726210,-12.05,-16.85,1012.9,1023.9,21.6,15.6,0.02,0.0,94.81,100.74
12410,-0.89,-4.14,999.43,986.44,12.92,28.34,0.2,3.4,50.03,93.16
276650,-14.92,-17.47,1012.26,1019.1,9.3,12.76,0.05,6.1,50.37,130.93
741380,-17.71,-22.32,968.2,1034.3,23.21,18.35,0.0,7.3,50.61,68.45
133330,2.29,-6.18,1019.2,1016.08,11.95,8.96,0.08,0.0,50.25,12.71
741050,-0.6,-12.15,1027.88,1027.79,23.01,7.42,0.0,0.0,66.83,335.96
515670,0.65,-4.86,1001.02,1031.69,13.4,6.73,0.0,0.0,31.08,211.25
234050,-14.06,-16.85,1012.67,1014.4,18.51,12.38,0.15,15.5,49.84,110.11
723555,0.73,-5.99,995.68,1005.25,22.28,13.44,0.01,0.0,58.2,356.36
307100,-10.34,-13.22,1015.33,1024.04,7.7,9.31,0.0,0.0,32.48,356.71
911860,15.47,10.7,1012.12,1010.58,42.78,16.9,0.05,0.0,72.37,21.67
741040,-5.08,-8.81,906.13,1019.31,20.02,13.69,0.03,3.8,50.03,216.85
741030,-18.7,-22.54,964.56,1034.66,19.65,2.36,0.0,1.0,50.29,337.69
723556,1.09,-3.69,1015.38,1019.28,27.52,16.61,0.02,0.0,52.22,88.1
722410,3.19,-1.28,1019.52,1021.2,12.96,17.03,0.21,0.0,68.1,338.3
237010,-7.25,-9.11,1020.29,1002.5,20.95,11.82,0.07,15.0,50.84,240.2
722408,2.91,-8.14,972.64,965.69,22.07,27.02,0.0,0.0,22.94,82.35
132950,-0.91,-4.89,1015.78,1015.8,13.68,10.2,0.06,1.4,71.16,263.95
986420,14.14,10.31,1000.26,1011.9,15.29,11.21,0.02,0.0,52.74,320.57
722400,3.95,-0.32,1018.2,1020.15,14.93,14.31,0.24,0.0,75.19,111.18
722406,4.65,-2.1,1001.71,1016.06,9.68,16.29,0.0,0.0,82.66,150.42
722405,2.83,-1.78,1019.8,1020.8,11.82,14.51,0.16,0.0,57.3,48.49
360010,-10.04,-13.8,1033.73,1022.69,20.0,17.71,0.0,2.5,63.93,199.51
722404,13.61,12.23,1013.86,1008.64,11.4,26.68,0.0,0.0,14.88,29.21
223650,-0.74,-3.56,994.3,996.3,27.05,30.36,0.01,0.0,98.93,32.25
116240,-0.95,-3.45,988.53,1018.06,9.15,10.17,0.04,0.7,78.15,125.88
526810,-1.41,-14.08,899.0,1030.1,30.55,9.02,0.0,0.0,32.66,305.61
804350,20.43,14.53,1005.04,1012.57,13.46,18.03,0.2,0.0,79.94,345.67
943050,26.06,19.32,1002.5,1008.45,22.47,17.49,0.0,0.0,71.71,284.35
253990,-23.51,-26.22,1013.22,1014.22,22.0,29.27,0.17,5.4,50.27,83.44
874180,17.88,5.56,941.79,1009.2,12.28,10.32,0.01,0.0,50.83,329.54
380620,-5.4,-8.76,1015.74,1025.9,21.92,10.59,0.02,1.3,49.73,349.92
574610,4.74,-1.22,1018.3,1025.67,9.66,4.97,0.02,0.0,75.74,189.5
943090,26.16,15.96,1003.4,1004.9,18.69,8.81,0.03,0.0,50.47,133.67
34960,1.36,-0.96,1017.78,1015.35,11.77,20.21,0.04,0.0,50.08,280.1
105360,-0.46,-1.78,977.56,1015.67,8.68,9.54,0.0,0.0,25.46,13.25
823320,22.26,19.49,1013.22,1009.98,11.64,4.8,0.7,0.0,98.99,66.82
765390,1.6,-6.91,847.49,1011.3,14.53,14.21,0.04,0.0,51.09,211.65
474400,-9.95,-15.57,1009.46,1013.7,27.75,9.04,0.08,0.0,50.03,150.51
