947700,2019-01-30,22:29:28,18.5,17.6,1009.6,1012.4,11.9,14.8,1.79,0.0,50.1,275,0,1,0,0,0,0
401540,2019-01-30,22:29:28,9.5,2.9,1015.6,1017.4,12.3,20.9,0.06,0.0,51.2,306,0,1,0,0,0,0
749097,2019-01-30,22:29:28,3.2666678,4.6,1054.6,1025.9,154.9,17.0,0.0,0.0,67.5,355,0,0,0,0,0,0
717995,2019-01-30,22:29:28,1.3,-1.8,1021.1,1013.1,14.3,11.6,0.0,0.0,45.3,119,0,0,0,0,0,0
118800,2019-01-30,22:29:28,-1.6,-4.9,1005.3,1022.8,17.3,4.9,0.0,0.0,63.6,37,1,0,0,0,0,0
749103,2019-01-30,22:29:28,-9.7,-11.5,1019.9,1019.9,19.7,12.1,0.0,0.0,44.4,344,1,0,0,0,0,0
749105,2019-01-30,22:29:28,1.6,-4.2,1016.2,1020.4,23.5,19.0,0.0,0.0,9.2,117,0,0,0,0,0,0
960350,2019-01-30,22:29:28,13.4,9.8,1009.7,1010.3,5.9,5.8,0.07,0.0,72.1,4,0,1,0,0,0,0
715590,2019-01-30,22:29:28,-9.6,-13.8,1011.0,1011.8,24.4,7.4,0.0,0.0,50.7,192,1,0,0,0,0,0
944660,2019-01-30,22:29:28,25.2,4.4,945.6,1001.2,50.1,9.5,0.0,0.0,92.5,344,0,0,0,0,0,0
299250,2019-01-30,22:29:28,-10.0,-11.6,1007.5,1024.8,5.5,3.9,0.03,0.0,58.2,115,1,1,0,0,0,0
160610,2019-01-30,22:29:28,4.0,3.8,944.0,917.3,1.3,2.8,0.0,0.0,93.0,167,0,0,0,0,0,0
38950,2019-01-30,22:29:28,3.6,1.3,1009.0,1018.6,12.1,23.6,0.0,0.1,99.2,137,0,0,1,0,0,0
21860,2019-01-30,22:29:28,-14.1,-16.8,1012.1,1011.2,25.4,10.7,0.08,32.8,50.0,108,1,1,1,0,0,0
330360,2019-01-30,22:29:28,-7.2,-9.8,1006.8,1016.7,7.4,14.4,0.13,6.7,56.5,32,1,1,1,0,0,0
378630,2019-01-30,22:29:28,-0.5,-2.2,1013.7,1038.7,8.3,10.4,0.0,0.0,73.3,239,1,0,0,0,0,0
38940,2019-01-30,22:29:28,4.1,1.0,1019.2,1017.5,13.6,26.2,0.18,0.0,60.7,253,0,1,0,0,0,0
160900,2019-01-30,22:29:28,-0.2,-5.4,1016.0,1022.8,5.8,6.6,0.03,0.0,50.1,247,1,1,0,0,0,0
269970,2019-01-30,22:29:28,-9.8,-11.9,1010.0,1018.1,9.5,14.2,0.18,7.8,66.8,43,1,1,1,0,0,0
526330,2019-01-30,22:29:28,-20.6,-29.2,991.1,994.9,35.1,9.1,0.0,0.0,80.2,176,1,0,0,0,0,0
945640,2019-01-30,22:29:28,21.3,14.8,1012.4,1017.8,20.2,14.3,0.0,0.0,29.3,271,0,0,0,0,0,0
610360,2019-01-30,22:29:28,18.1,-5.5,1019.7,1009.7,8.0,3.8,0.0,0.0,50.1,67,0,0,0,0,0,0
21150,2019-01-30,22:29:28,-9.6,-11.7,941.2,1018.9,10.9,16.6,0.0,194.9,77.4,258,1,0,1,0,0,0
101610,2019-01-30,22:29:28,0.4,-0.4,1033.6,1035.6,1.8,14.3,0.0,0.0,98.2,290,0,0,0,0,0,0
361520,2019-01-30,22:29:28,-14.1,-17.7,1034.4,1028.7,18.0,10.2,0.03,4.7,56.3,235,1,1,1,0,0,0
101630,2019-01-30,22:29:28,-2.7,-4.5,1017.8,1016.3,7.0,15.7,0.07,0.0,50.0,322,1,1,0,0,0,0
786311,2019-01-30,22:29:28,13.3,9.2,1017.5,990.1,10.8,2.5,0.0,0.0,54.8,56,0,0,0,0,0,0
727687,2019-01-30,22:29:28,-11.6,-19.8,1021.8,1029.3,15.0,16.8,0.0,0.0,87.0,179,1,0,0,0,0,0
727685,2019-01-30,22:29:28,-14.0,-18.9,1000.8,1026.3,36.9,11.4,0.09,0.0,91.5,340,1,1,0,0,0,0
727680,2019-01-30,22:29:28,-11.9,-13.9,945.4,1018.6,22.1,16.2,0.02,7.6,88.2,203,1,1,1,0,0,0
107710,2019-01-30,22:29:28,-5.5,-8.9,971.1,1023.4,10.0,9.4,0.04,2.5,50.0,304,1,1,1,0,0,0
917840,2019-01-30,22:29:28,21.1,19.0,1008.4,1009.9,49.9,7.5,0.0,0.0,66.7,338,0,0,0,0,0,0
476960,2019-01-30,22:29:28,2.5,-6.0,1013.0,1014.6,9.6,18.0,0.0,0.0,43.8,247,0,0,0,0,0,0
745046,2019-01-30,22:29:28,1.7,-1.3,1015.8,1022.1,10.1,8.9,0.02,0.0,79.5,292,0,1,0,0,0,0
636190,2019-01-30,22:29:28,14.2,0.1,1018.8,1036.0,25.1,44.6,0.0,0.0,89.0,9,0,0,0,0,0,0
620630,2019-01-30,22:29:28,5.8,0.4,1014.9,1019.2,26.3,17.7,0.0,0.0,48.7,248,0,0,0,0,0,0
745048,2019-01-30,22:29:28,1.5,-3.8,1032.4,1023.8,14.0,8.8,0.13,0.0,77.3,342,0,1,0,0,0,0
73740,2019-01-30,22:29:28,-0.7,-3.7,997.9,1008.6,7.2,9.4,0.02,0.8,50.1,122,1,1,1,0,0,0
13110,2019-01-30,22:29:28,-1.0,-4.2,1010.0,1013.3,12.3,14.8,0.25,2.8,50.3,354,1,1,1,0,0,0
691464,2019-01-30,22:29:28,4.7,-0.7,1009.3,1014.9,21.7,13.1,0.07,0.0,88.2,128,0,1,0,0,0,0
602500,2019-01-30,22:29:28,10.5,5.5,1017.6,1021.5,14.0,8.7,0.11,0.0,99.0,314,0,1,0,0,0,0
726917,2019-01-30,22:29:28,2.7,-1.8,1015.6,1017.3,15.5,13.7,0.46,0.0,50.0,231,0,1,0,0,0,0
477740,2019-01-30,22:29:28,3.9,-3.2,996.3,987.1,10.6,18.8,0.0,0.0,3.4,47,0,0,0,0,0,0
386470,2019-01-30,22:29:28,-1.5,-6.0,1010.3,1014.5,14.1,5.2,0.0,0.0,40.1,21,1,0,0,0,0,0
73790,2019-01-30,22:29:28,-6.3,-8.9,993.0,1023.8,2.2,2.2,0.0,1.9,69.4,142,1,0,1,0,0,0
338150,2019-01-30,22:29:28,-4.5,-7.2,1005.4,1018.2,11.3,12.9,0.13,2.7,50.0,53,1,1,1,0,0,0
233390,2019-01-30,22:29:28,-24.3,-26.9,1025.2,1011.9,46.0,11.3,0.0,57.2,50.0,199,1,0,1,0,0,0
162800,2019-01-30,22:29:28,8.8,4.9,1001.3,1015.9,18.5,22.3,0.27,0.0,73.9,307,0,1,0,0,0,0
24060,2019-01-30,22:29:28,-0.7,-1.8,977.8,965.5,15.1,16.5,3.19,19.8,50.0,126,1,1,1,0,0,0
627210,2019-01-30,22:29:28,16.0,-7.8,1026.1,1012.7,19.2,16.3,0.0,0.0,46.0,194,0,0,0,0,0,0
85700,2019-01-30,22:29:28,6.1,1.6,978.0,1024.9,19.2,9.2,0.34,0.0,50.1,37,0,1,0,0,0,0
682620,2019-01-30,22:29:28,15.9,12.3,870.5,876.0,14.4,3.8,0.03,0.0,50.2,111,0,1,0,0,0,0
24000,2019-01-30,22:29:28,-5.9,-8.7,1003.6,1016.8,39.0,10.6,0.13,31.6,59.8,44,1,1,1,0,0,0
518550,2019-01-30,22:29:28,-6.8,-15.9,937.1,1029.5,24.1,6.7,0.01,0.0,51.7,218,1,1,0,0,0,0
543860,2019-01-30,22:29:28,-23.9,-28.5,974.8,1026.3,17.5,11.7,0.03,0.0,50.0,87,1,1,0,0,0,0
363350,2019-01-30,22:29:28,-7.8,-12.1,1025.0,1029.5,44.0,15.8,0.1,13.1,50.0,352,1,1,1,0,0,0
85710,2019-01-30,22:29:28,3.6166677,2.0,963.1,1022.2,18.5,15.3,0.31,0.0,50.0,53,0,1,0,0,0,0
857990,2019-01-30,22:29:28,7.8,4.1,1009.7,1017.1,11.2,11.1,0.9,0.0,50.1,36,0,1,0,0,0,0
163620,2019-01-30,22:29:28,5.1,0.7,1012.5,1016.7,9.7,14.1,0.3,0.0,77.2,54,0,1,0,0,0,0
484600,2019-01-30,22:29:28,16.0,11.8,1045.5,1011.9,7.7,0.9,0.0,0.0,62.7,327,0,0,0,0,0,0
484590,2019-01-30,22:29:28,10.2,-0.6,1014.0,1011.5,6.0,8.1,0.0,0.0,0.6,277,0,0,0,0,0,0
466990,2019-01-30,22:29:28,14.5,10.4,1015.0,1021.0,14.1,11.5,0.02,0.0,50.1,54,0,1,0,0,0,0
22840,2019-01-30,22:29:28,-0.4,-2.4,1007.3,1008.2,6.6,6.3,0.0,0.0,87.0,211,1,0,0,0,0,0
100220,2019-01-30,22:29:28,-1.9,-3.8,1008.2,1007.8,10.5,15.6,0.01,0.1,50.0,141,1,1,1,0,0,0
714503,2019-01-30,22:29:28,-12.9,-15.4,1008.6,1030.4,8.1,28.4,0.0,0.0,50.0,243,1,0,0,0,0,0
466960,2019-01-30,22:29:28,12.0,9.4,1018.3,1020.2,7.1,13.4,0.0,0.0,2.9,265,0,0,0,0,0,0
484560,2019-01-30,22:29:28,12.2,5.4,1009.0,1011.1,8.0,7.8,0.0,0.0,27.2,169,0,0,0,0,0,0
103130,2019-01-30,22:29:28,0.8,-1.9,1012.8,1013.7,10.7,13.4,0.21,0.0,88.7,4,0,1,0,0,0,0
103134,2019-01-30,22:29:28,1.1,-3.9,1019.9,987.2,7.0,35.0,0.0,0.0,58.2,278,0,0,0,0,0,0
33220,2019-01-30,22:29:28,2.5,0.2,1006.0,1015.7,18.6,17.2,0.12,0.4,50.1,146,0,1,1,0,0,0
314840,2019-01-30,22:29:28,-32.1,-34.6,980.0,1015.8,50.2,5.2,0.0,2.8,79.8,63,1,0,1,0,0,0
297240,2019-01-30,22:29:28,-10.1,-13.3,1010.4,1030.6,20.1,10.7,0.01,14.9,50.0,166,1,1,1,0,0,0
717490,2019-01-30,22:29:28,-8.2,-13.1,992.8,1018.4,20.1,10.1,0.07,18.1,59.3,272,1,1,1,0,0,0
33230,2019-01-30,22:29:28,2.1,-1.3,1000.2,995.0,9.7,21.9,0.01,0.0,92.8,309,0,1,0,0,0,0
403100,2019-01-30,22:29:28,4.7,-3.0,893.5,900.8,10.4,6.6,0.0,0.0,42.0,314,0,0,0,0,0,0
702070,2019-01-30,22:29:28,-11.6,-15.6,1017.1,1017.9,40.5,17.0,0.0,0.0,50.1,16,1,0,0,0,0,0
262290,2019-01-30,22:29:28,-16.4,-19.4,1029.4,1030.2,29.5,15.6,0.0,0.0,29.2,161,1,0,0,0,0,0
944010,2019-01-30,22:29:28,17.9,6.7,1008.8,1009.8,50.1,23.5,0.0,0.0,81.2,126,0,0,0,0,0,0
783830,2019-01-30,22:29:28,26.9,23.5,1029.2,1015.7,15.8,16.5,0.0,0.0,96.0,116,0,0,0,0,0,0
423480,2019-01-30,22:29:28,4.8,-8.6,1015.5,1017.3,4.4,6.1,0.0,0.0,13.3,170,0,0,0,0,0,0
467440,2019-01-30,22:29:28,15.3,9.5,1024.1,1018.2,7.7,9.6,0.0,0.0,91.3,280,0,0,0,0,0,0
783840,2019-01-30,22:29:28,29.1,23.1,997.1,1001.6,11.3,19.3,0.0,0.0,76.7,207,0,0,0,0,0,0
543080,2019-01-30,22:29:28,-17.6,-30.1,1018.1,1030.2,28.9,7.9,0.0,0.0,88.2,131,1,0,0,0,0,0
467400,2019-01-30,22:29:28,14.6,9.0,1019.6,1018.3,5.4,12.4,0.04,0.0,50.2,134,0,1,0,0,0,0
837680,2019-01-30,22:29:28,27.1,23.1,966.7,1008.3,12.7,8.5,0.19,0.0,50.0,10,0,1,0,0,0,0
519310,2019-01-30,22:29:28,-6.1,-16.6,921.0,1030.6,26.0,5.1,0.01,0.0,60.4,28,1,1,0,0,0,0
484620,2019-01-30,22:29:28,12.0,1.9,1026.0,1012.0,7.0,5.0,0.05,0.0,50.0,300,0,1,0,0,0,0
32040,2019-01-30,22:29:28,3.5,0.4,1020.5,1014.6,15.4,26.2,0.18,0.0,80.2,327,0,1,0,0,0,0
14820,2019-01-30,22:29:28,-1.4,-3.3,1017.0,1014.5,20.0,25.8,0.16,0.0,87.6,304,1,1,0,0,0,0
690140,2019-01-30,22:29:28,4.1,-7.7,1000.4,1016.1,10.8,6.5,0.0,0.0,52.1,253,0,0,0,0,0,0
728410,2019-01-30,22:29:28,-18.9,-21.8,980.3,1023.6,21.1,9.3,0.83,13.1,50.2,203,1,1,1,0,0,0
565710,2019-01-30,22:29:28,1.1,-12.4,837.5,837.9,29.8,7.1,0.0,0.0,32.5,271,0,0,0,0,0,0
14843,2019-01-30,22:29:28,1.6,-3.3,978.4,955.1,11.3,45.9,0.0,0.0,2.9,42,0,0,0,0,0,0
230770,2019-01-30,22:29:28,-27.5,-29.0,1064.5,1038.3,38.6,10.9,0.03,0.0,50.1,96,1,1,0,0,0,0
107390,2019-01-30,22:29:28,-1.8,-4.8,996.4,1021.0,17.3,9.7,0.04,0.5,52.0,147,1,1,1,0,0,0
62650,2019-01-30,22:29:28,-0.7,-2.6,1017.6,1018.1,10.7,15.2,0.07,1.4,50.1,192,1,1,1,0,0,0
124850,2019-01-30,22:29:28,-3.5,-5.2,1006.7,1015.3,2.0,12.5,0.0,17.9,50.1,243,1,0,1,0,0,0
118550,2019-01-30,22:29:28,-4.3,-7.6,1008.2,1025.9,16.7,15.3,0.01,1.5,63.4,103,1,1,1,0,0,0
836980,2019-01-30,22:29:28,22.6,16.6,1013.3,1014.7,18.1,7.3,0.0,0.0,72.0,315,0,0,0,0,0,0
409480,2019-01-30,22:29:28,-3.1,-10.5,948.8,1029.0,7.2,8.7,0.03,0.9,50.0,56,1,1,1,0,0,0
889520,2019-01-30,22:29:28,1.1,-1.9,962.6,999.2,25.7,10.6,0.0,0.0,73.7,223,0,0,0,0,0,0
700260,2019-01-30,22:29:28,-21.0,-24.7,1019.5,1020.1,11.0,19.5,0.0,9.4,85.2,222,1,0,1,0,0,0
160660,2019-01-30,22:29:28,-2.3,-7.7,996.3,1018.9,5.5,2.8,0.05,0.0,62.0,297,1,1,0,0,0,0
594930,2019-01-30,22:29:28,11.7,4.7,1018.3,1020.3,14.5,11.6,0.19,0.0,83.3,120,0,1,0,0,0,0
784570,2019-01-30,22:29:28,24.4,19.7,1008.8,1010.6,13.3,9.1,0.68,0.0,50.0,55,0,1,0,0,0,0
516560,2019-01-30,22:29:28,-4.3,-12.5,935.7,1033.1,17.7,6.3,0.0,0.0,12.3,39,1,0,0,0,0,0
160640,2019-01-30,22:29:28,-1.4,-8.1,994.8,1006.6,4.0,6.2,0.0,0.0,99.1,216,1,0,0,0,0,0
727455,2019-01-30,22:29:28,-7.4,-9.4,1014.8,1019.0,15.3,11.8,0.04,29.5,86.6,233,1,1,1,0,0,0
727454,2019-01-30,22:29:28,-9.1,-12.2,1011.4,1006.4,12.9,10.4,0.0,0.0,10.2,14,1,0,0,0,0,0
987480,2019-01-30,22:29:28,13.209633,17.0,1002.0,1009.1,17.0,3.5,0.0,0.0,55.2,328,0,0,0,0,0,0
918110,2019-01-30,22:29:28,20.7,18.1,987.9,1006.9,20.0,18.1,0.0,0.0,49.3,161,0,0,0,0,0,0
61560,2019-01-30,22:29:28,-0.7,-1.8,1002.9,1006.7,12.4,23.0,0.02,0.0,96.2,210,1,1,0,0,0,0
476200,2019-01-30,22:29:28,-5.8,-11.0,924.7,1016.5,30.1,10.8,0.05,0.0,99.4,61,1,1,0,0,0,0
291110,2019-01-30,22:29:28,-16.8,-19.7,1015.1,1021.1,23.8,11.9,0.05,33.7,54.0,220,1,1,1,0,0,0
727430,2019-01-30,22:29:28,-4.5,-8.5,959.9,1012.8,13.8,16.0,0.09,53.6,50.1,273,1,1,1,0,0,0
123766,2019-01-30,22:29:28,0.1,-0.2,1017.4,1041.2,2.3,7.9,0.0,0.0,51.4,138,0,0,0,0,0,0
582080,2019-01-30,22:29:28,-2.1,-7.3,1033.1,1027.8,15.6,10.5,0.15,0.0,50.0,323,1,1,0,0,0,0
155500,2019-01-30,22:29:28,0.0,-8.2,1018.1,1019.9,19.8,12.3,0.07,0.9,74.8,289,1,1,1,0,0,0
476340,2019-01-30,22:29:28,-1.3,-8.2,1000.7,1001.3,10.5,7.9,0.0,0.1,65.8,228,1,0,1,0,0,0
476345,2019-01-30,22:29:28,4.5,-1.8,975.9,946.6,11.3,24.6,0.0,0.0,26.6,187,0,0,0,0,0,0
450110,2019-01-30,22:29:28,11.6,8.0,1017.6,1019.2,8.6,15.1,0.0,0.0,98.0,250,0,0,0,0,0,0
744915,2019-01-30,22:29:28,0.1,-6.7,1009.7,1018.3,18.7,11.0,0.11,0.0,52.1,167,1,1,0,0,0,0
916100,2019-01-30,22:29:28,22.7,20.7,1002.0,1006.1,27.6,14.0,0.93,0.0,57.0,28,0,1,0,0,0,0
918220,2019-01-30,22:29:28,20.6,18.0,1013.0,1004.7,39.4,8.7,0.0,0.0,59.5,38,0,0,0,0,0,0
155490,2019-01-30,22:29:28,-2.3,-5.4,983.4,1019.5,17.4,10.8,0.33,7.1,83.2,209,1,1,1,0,0,0
476350,2019-01-30,22:29:28,-0.1,-6.0,1004.3,1004.4,10.6,10.7,0.0,0.0,48.4,328,1,0,0,0,0,0
744904,2019-01-30,22:29:28,1.2,-5.5,1018.1,1018.8,14.3,11.6,0.21,0.0,67.9,321,0,1,0,0,0,0
477000,2019-01-30,22:29:28,0.1,-5.1,1018.6,1022.0,7.2,8.0,0.0,0.0,48.7,333,0,0,0,0,0,0
744994,2019-01-30,22:29:28,-6.6,-10.2,996.2,987.9,15.7,2.4,0.0,0.0,20.6,276,1,0,0,0,0,0
620590,2019-01-30,22:29:28,8.9,3.9,1017.7,1016.5,14.6,25.6,0.31,0.0,99.4,251,0,1,0,0,0,0
31390,2019-01-30,22:29:28,0.3,-0.5,980.6,987.0,9.6,20.0,0.0,0.0,89.8,149,0,0,0,0,0,0
727790,2019-01-30,22:29:28,-9.8,-13.1,922.2,1018.7,20.1,9.8,0.11,10.7,57.1,355,1,1,1,0,0,0
31380,2019-01-30,22:29:28,4.4,2.1,994.4,1011.1,14.6,21.6,0.0,0.0,30.0,298,0,0,0,0,0,0
31370,2019-01-30,22:29:28,3.1,0.6,1027.7,1019.9,8.3,35.5,0.0,0.0,61.2,34,0,0,0,0,0,0
727796,2019-01-30,22:29:28,-12.6,-18.5,941.2,1016.7,34.3,23.0,0.02,2.5,50.0,33,1,1,1,0,0,0
566910,2019-01-30,22:29:28,-1.1,-4.9,777.1,783.9,16.2,11.3,0.03,0.0,56.8,107,1,1,0,0,0,0
917800,2019-01-30,22:29:28,19.6,18.7,1034.5,1008.9,28.6,6.3,0.28,0.0,92.6,333,0,1,0,0,0,0
225220,2019-01-30,22:29:28,-14.4,-16.1,1011.5,1011.3,22.8,14.8,0.09,3.7,78.4,311,1,1,1,0,0,0
23240,2019-01-30,22:29:28,-8.9,-12.3,976.5,1010.2,59.1,9.7,0.18,18.8,88.3,348,1,1,1,0,0,0
38790,2019-01-30,22:29:28,3.7,1.6,1019.1,1012.5,13.9,28.7,0.0,0.0,57.8,288,0,0,0,0,0,0
145420,2019-01-30,22:29:28,-2.2,-6.8,1004.6,1024.1,7.9,3.6,0.0,8.4,89.1,331,1,0,1,0,0,0
23290,2019-01-30,22:29:28,-9.9,-12.3,941.4,996.5,26.6,10.7,0.0,0.0,86.7,352,1,0,0,0,0,0
38840,2019-01-30,22:29:28,1.4,-0.9,1017.1,1013.3,15.1,19.7,0.21,0.0,50.1,151,0,1,0,0,0,0
995930,2019-01-30,22:29:28,5.9,4.0,1042.5,1031.6,18.4,19.2,0.0,0.0,38.4,182,0,0,0,0,0,0
943510,2019-01-30,22:29:28,19.8,18.4,973.3,1004.8,50.1,6.0,2.61,0.0,59.7,85,0,1,0,0,0,0
283190,2019-01-30,22:29:28,-10.8,-13.3,1006.9,1015.4,20.7,8.4,0.02,25.6,76.5,7,1,1,1,0,0,0
38820,2019-01-30,22:29:28,0.4,-1.4,1007.9,1024.4,10.7,10.8,0.09,0.0,89.8,9,0,1,0,0,0,0
307260,2019-01-30,22:29:28,-12.5,-14.9,1030.8,1031.8,36.0,9.8,0.03,4.0,50.1,195,1,1,1,0,0,0
967490,2019-01-30,22:29:28,22.7,21.2,1016.3,1009.9,7.2,13.1,0.76,0.0,66.4,106,0,1,0,0,0,0
74340,2019-01-30,22:29:28,1.8,-1.9,990.5,1018.8,12.7,12.4,0.53,0.0,90.6,268,0,1,0,0,0,0
726487,2019-01-30,22:29:28,-5.6,-10.3,1003.8,1009.8,17.8,12.2,0.0,0.0,64.0,356,1,0,0,0,0,0
726480,2019-01-30,22:29:28,-5.2,-9.4,1002.2,1025.9,16.7,13.5,0.01,15.9,50.1,154,1,1,1,0,0,0
171750,2019-01-30,22:29:28,8.8,1.4,1024.2,1009.2,11.7,12.3,0.05,0.0,81.4,132,0,1,0,0,0,0
726482,2019-01-30,22:29:28,-4.4,-8.0,1011.0,1007.4,13.6,12.0,0.0,0.0,43.6,149,1,0,0,0,0,0
726510,2019-01-30,22:29:28,-2.2,-7.2,974.0,1020.2,22.1,16.3,0.23,8.4,50.1,64,1,1,1,0,0,0
30100,2019-01-30,22:29:28,3.5,1.7,997.0,1000.4,22.8,31.5,0.33,0.0,80.9,155,0,1,0,0,0,0
726508,2019-01-30,22:29:28,-5.1,-8.0,1013.1,1016.5,12.1,6.1,0.17,0.0,50.0,100,1,1,0,0,0,0
724006,2019-01-30,22:29:28,13.0,-0.2,1017.7,1012.5,16.2,12.5,0.0,0.0,57.0,86,0,0,0,0,0,0
724007,2019-01-30,22:29:28,12.4,1.0,981.3,1005.6,15.5,12.0,0.0,0.0,7.3,78,0,0,0,0,0,0
724008,2019-01-30,22:29:28,10.2,5.0,1035.6,1017.3,13.9,11.9,0.42,0.0,58.3,187,0,1,0,0,0,0
913340,2019-01-30,22:29:28,24.1,19.5,1009.7,1009.1,23.0,19.1,0.57,0.0,68.1,185,0,1,0,0,0,0
724010,2019-01-30,22:29:28,8.4,2.8,1013.0,1018.7,17.2,13.9,0.07,0.9,50.1,113,0,1,1,0,0,0
134810,2019-01-30,22:29:28,0.5,-2.1,1019.4,1004.8,7.0,13.0,0.0,0.0,77.8,282,0,0,0,0,0,0
134811,2019-01-30,22:29:28,-3.5,-9.2,994.0,1029.8,9.9,6.7,2.38,0.0,66.1,227,1,1,0,0,0,0
724014,2019-01-30,22:29:28,8.5,-2.9,992.4,990.4,16.0,11.0,0.0,0.0,59.7,19,0,0,0,0,0,0
984310,2019-01-30,22:29:28,21.0,19.0,1016.8,1014.2,18.4,6.6,0.12,0.0,82.3,267,0,1,0,0,0,0
569510,2019-01-30,22:29:28,3.4,-6.6,867.3,915.3,28.5,4.7,0.03,0.0,98.3,51,0,1,0,0,0,0
265850,2019-01-30,22:29:28,-9.8,-11.9,1012.6,1017.6,13.3,13.7,0.07,4.0,50.0,172,1,1,1,0,0,0
590870,2019-01-30,22:29:28,7.6,2.4,1025.2,1021.8,12.6,8.4,0.21,0.0,59.1,278,0,1,0,0,0,0
121060,2019-01-30,22:29:28,0.1,-0.3,1055.1,1022.6,3.1,10.1,0.09,0.0,59.6,166,0,1,0,0,0,0
702610,2019-01-30,22:29:28,-13.4,-17.9,993.7,1012.0,23.6,5.9,0.02,18.8,99.9,314,1,1,1,0,0,0
702615,2019-01-30,22:29:28,-3.0,-4.3,1010.2,1028.9,17.9,4.0,0.0,0.0,63.8,162,1,0,0,0,0,0
606400,2019-01-30,22:29:28,10.5,3.8,1006.6,1009.0,4.3,38.5,1.59,0.0,50.0,352,0,1,0,0,0,0
702600,2019-01-30,22:29:28,-22.1,-29.9,1018.3,1006.9,16.2,8.4,0.0,0.0,34.1,344,1,0,0,0,0,0
71090,2019-01-30,22:29:28,4.5,0.9,1008.3,1018.6,19.5,30.3,0.45,0.0,50.2,17,0,1,0,0,0,0
105520,2019-01-30,22:29:28,1.4,-4.7,921.5,889.0,72.4,12.1,0.0,48.8,50.1,324,0,0,1,0,0,0
403560,2019-01-30,22:29:28,0.6,-6.8,953.6,955.2,10.1,15.1,0.0,0.0,85.2,94,0,0,0,0,0,0
541020,2019-01-30,22:29:28,-16.5,-20.8,936.2,1034.8,28.1,12.3,0.01,0.0,87.3,192,1,1,0,0,0,0
610900,2019-01-30,22:29:28,15.7,-11.4,990.9,1012.3,10.6,14.2,0.0,0.0,85.4,245,0,0,0,0,0,0
117350,2019-01-30,22:29:28,-8.1,-8.5,940.1,942.4,24.8,27.6,0.23,54.4,97.7,132,1,1,1,0,0,0
408310,2019-01-30,22:29:28,6.9,-0.2,1024.6,1016.6,14.4,8.4,0.0,0.0,41.8,44,0,0,0,0,0,0
859720,2019-01-30,22:29:28,5.6,4.1,993.4,978.5,5.3,36.3,0.22,0.0,50.1,299,0,1,0,0,0,0
331770,2019-01-30,22:29:28,-5.3,-8.0,1008.0,1018.3,11.7,13.8,0.1,4.2,50.1,284,1,1,1,0,0,0
517300,2019-01-30,22:29:28,-8.2,-16.1,981.0,1032.4,20.0,5.0,0.0,0.0,81.7,336,1,0,0,0,0,0
20730,2019-01-30,22:29:28,-12.7,-13.6,1035.3,1024.1,27.2,4.0,0.0,0.0,14.7,6,1,0,0,0,0,0
40380,2019-01-30,22:29:28,-0.2,-3.7,991.2,1003.6,31.3,26.7,0.0,0.0,19.3,53,1,0,0,0,0,0
222710,2019-01-30,22:29:28,-14.2,-16.7,1012.8,1010.9,18.0,23.4,0.07,33.5,97.0,260,1,1,1,0,0,0
133530,2019-01-30,22:29:28,-6.0,-8.7,1003.3,1001.7,5.6,4.4,0.02,7.8,50.1,56,1,1,1,0,0,0
723754,2019-01-30,22:29:28,-5.1,-10.1,991.0,1023.9,16.3,8.0,0.0,0.0,35.1,12,1,0,0,0,0,0
723755,2019-01-30,22:29:28,-8.7,-15.1,844.8,1019.7,19.9,9.2,0.27,10.2,50.1,292,1,1,1,0,0,0
723750,2019-01-30,22:29:28,-7.2,-14.6,1005.7,1015.6,14.7,12.2,0.24,2.8,80.2,230,1,1,1,0,0,0
133520,2019-01-30,22:29:28,-8.2,-11.2,791.0,792.0,14.0,76.5,0.24,58.9,72.2,219,1,1,1,0,0,0
571310,2019-01-30,22:29:28,-4.1,-8.8,985.2,1038.0,14.8,4.7,0.0,0.0,35.3,32,1,0,0,0,0,0
741350,2019-01-30,22:29:28,-2.0,-4.8,907.6,1016.7,23.5,39.6,0.05,2.8,50.1,317,1,1,1,0,0,0
234260,2019-01-30,22:29:28,-23.3,-25.9,1018.2,1017.6,35.8,10.8,0.03,14.1,87.1,41,1,1,1,0,0,0
111900,2019-01-30,22:29:28,-2.0,-6.6,1004.3,1021.2,10.4,14.3,0.07,1.4,50.2,277,1,1,1,0,0,0
723747,2019-01-30,22:29:28,-4.4,-11.2,994.5,1008.0,24.0,13.5,0.11,0.0,50.0,83,1,1,0,0,0,0
619950,2019-01-30,22:29:28,11.6096325,10.3,960.7,959.3,16.1,12.4,0.78,0.0,90.3,118,0,1,0,0,0,0
726881,2019-01-30,22:29:28,0.7,-2.4,1026.5,1019.2,14.3,14.4,1.17,0.0,56.3,170,0,1,0,0,0,0
30490,2019-01-30,22:29:28,3.9,2.1,1020.8,1015.1,25.4,37.0,0.81,0.0,50.2,120,0,1,0,0,0,0
726880,2019-01-30,22:29:28,-0.5,-4.9,968.4,1018.9,20.6,12.3,0.17,0.7,91.7,102,1,1,1,0,0,0
233300,2019-01-30,22:29:28,-26.2,-28.6,1021.3,1018.1,11.1,10.2,0.05,12.9,61.0,320,1,1,1,0,0,0
325190,2019-01-30,22:29:28,-13.2,-18.0,1001.5,1003.7,34.5,10.8,0.0,40.2,50.2,71,1,0,1,0,0,0
